r1_A,r2_A,theta_deg,nbf,ncas,nelecas,e_gs_casscf_Ha,e_ex_casscf_Ha,e_gs_nevpt2_Ha,e_ex_nevpt2_Ha,mu_x,mu_y,mu_z,mu_abs,status,wall_s
1.3541907073778483,1.17311930899858,175.0,92,6,8,-75.90925545668412,-75.85689167825126,-76.14279515543457,-76.06095960965037,-0.012244869635574543,1.0077413635691833e-15,-4.8000824484177417e-14,0.012244869635574543,ok,9.97
1.17311930899858,0.7,175.0,92,6,8,-75.87355825139481,-75.68406077807089,-76.10783607094501,-75.88996674794866,-0.004453538187911624,-3.5950529007656634e-14,1.1229026160139349e-14,0.004453538187911624,ok,82.01
1.0328937646339662,0.7784650775728821,175.0,92,6,8,-75.97389164196889,-75.73471805250696,-76.21633620725503,-75.9458649899322,-0.15013715747773515,-2.4745567456115505e-14,-8.016576249894636e-15,0.15013715747773515,ok,119.0
1.2571204432701741,1.0328937646339662,175.0,92,6,8,-75.95795247096187,-75.84943312496343,-76.20077737589551,-76.05786903902778,0.006025373674102032,-1.1540730033999568e-13,2.1002097304379144e-13,0.006025373674102032,ok,42.67
1.2571204432701741,0.8217302352684964,175.0,92,6,8,-75.94191701780099,-75.8108908065238,-76.1840962033102,-76.01744200964993,0.025452492920427255,-7.117694592279561e-15,-3.8709640659735534e-14,0.025452492920427255,ok,46.66
1.4691596244932197,0.8217302352684964,175.0,92,6,8,-75.88887687067232,-75.8492601285507,-76.1148718390534,-76.04990204225606,0.08044547225642656,1.3022409046091079e-13,-1.4107897501244565e-12,0.08044547225642656,ok,11.39
1.4691596244932197,0.9730484681624365,175.0,92,6,8,-75.91441012375955,-75.8830536298509,-76.1359596245747,-76.08312464297528,0.055061295807803376,-1.5662648517004554e-15,2.4947568491992875e-14,0.055061295807803376,ok,8.02
1.3541907073778483,0.738001992915057,175.0,92,6,8,-75.8681156540872,-75.76684295047036,-76.09877675180465,-75.9702733168005,-0.07077530487267696,-3.8036736622459196e-13,1.831181181485719e-12,0.07077530487267696,ok,39.64
1.3541907073778483,1.0328937646339662,175.0,92,6,8,-75.93425177800145,-75.86507485501147,-76.17168444906825,-76.06954682196732,-0.024405390967266058,5.984753470262824e-15,-6.298595176984793e-14,0.024405390967266058,ok,27.93
1.3541907073778483,1.2571204432701741,175.0,92,6,8,-75.89146870295663,-75.85234222899453,-76.11818352105698,-76.05472527379116,-0.013630505019628071,-1.9768263616243014e-15,2.4903536748851743e-14,0.013630505019628071,ok,19.56
1.3541907073778483,1.0990821169362144,175.0,92,6,8,-75.923940701652,-75.86193412994353,-76.16021724458868,-76.06645549687953,-0.01699951498969208,2.9254441681126744e-16,-1.5679851498027252e-14,0.01699951498969208,ok,29.43
1.4691596244932197,0.8682146206261605,175.0,92,6,8,-75.90439977900128,-75.86732740018924,-76.12937813051546,-76.0677307965021,-0.07215179858390963,-7.599210347789748e-14,2.1477502645771383e-12,0.07215179858390963,ok,17.11
1.4691596244932197,1.4691596244932197,175.0,92,6,8,-75.855368222624,-75.85181482518968,-76.04528941269793,-76.04056834818739,0.007511187872983251,7.428135898966798e-16,-1.6938961851914535e-14,0.007511187872983251,ok,9.55
1.3541907073778483,0.7,175.0,92,6,8,-75.82513467373434,-75.72212829211242,-76.05463498435702,-75.9242652757867,0.07860154083120396,-9.332691100088409e-15,-1.9382309308301037e-14,0.07860154083120396,ok,50.71
1.4691596244932197,1.3541907073778483,175.0,92,6,8,-75.86362025952175,-75.8564384376609,-76.05915343684843,-76.04885928727742,0.015368217118778203,-3.709303003517032e-15,1.652716965652518e-14,0.015368217118778203,ok,10.87
1.2571204432701741,0.7,175.0,92,6,8,-75.85181857419707,-75.70266809411405,-76.08377751818647,-75.90689617308772,0.047146970836827756,-3.3312608207615994e-14,-1.1348614061476095e-14,0.047146970836827756,ok,75.53
1.4691596244932197,0.7,175.0,92,6,8,-75.79427272038527,-75.74159769494312,-76.01950394279162,-75.94078529104173,0.1020872479610974,-3.4121306842088413e-12,1.1978233684092533e-11,0.1020872479610974,ok,31.8
1.17311930899858,0.7784650775728821,175.0,92,6,8,-75.94746847382264,-75.76364846634377,-76.18473565774038,-75.97272467608131,0.012490745793271939,-2.1176836350846474e-15,1.7012747214930612e-14,0.012490745793271939,ok,97.58
1.4691596244932197,1.0328937646339662,175.0,92,6,8,-75.91059804460636,-75.88280312377577,-76.12929166399165,-76.08252533839702,0.046629858513138625,-2.363079220713027e-14,8.206025626249428e-15,0.046629858513138625,ok,22.56
1.4691596244932197,0.7784650775728821,175.0,92,6,8,-75.86541886328709,-75.82269395991392,-76.09220035958161,-76.02404582176563,-0.08844839703299662,3.6566216937973655e-14,4.17046590926819e-14,0.08844839703299662,ok,27.98
1.4691596244932197,0.9184360891594576,175.0,92,6,8,-75.9126265299725,-75.87824018663791,-76.13618024399571,-76.07850468890018,0.06363733239017255,-2.9230621271037936e-15,4.459710979318386e-14,0.06363733239017255,ok,23.85
1.6101543756409509,0.738001992915057,175.0,92,6,8,-75.81674407625599,-75.81199292072255,-76.01265118462497,-76.00540128469962,0.039817075029460025,-2.941243844109159e-15,-1.2707601079795268e-14,0.039817075029460025,ok,15.1
1.3541907073778483,0.7784650775728821,175.0,92,6,8,-75.90019822775946,-75.80089914022611,-76.1320430042938,-76.00563648515941,-0.06257460769229177,7.458193694758698e-15,3.284640018903945e-14,0.06257460769229177,ok,53.17
1.6101543756409509,0.7784650775728821,175.0,92,6,8,-75.85154144654689,-75.84692428247735,-76.04747099265607,-76.04047398087846,-0.03647045805057325,1.9011464531867312e-14,1.517998469565171e-13,0.03647045805057325,ok,16.94
1.3541907073778483,0.9730484681624365,175.0,92,6,8,-75.93939444280144,-75.86464553917095,-76.17738343074217,-76.06891587675271,0.03281294929244701,-6.97514602042362e-15,-1.118938691499003e-13,0.03281294929244701,ok,45.51
1.2571204432701741,0.7784650775728821,175.0,92,6,8,-75.92626096190209,-75.78182359776508,-76.16087702065553,-75.98887016612049,-0.030733835820338062,-7.0483249547349285e-15,2.3074410228921652e-14,0.030733835820338062,ok,69.31
1.6101543756409509,0.7,175.0,92,6,8,-75.77138440900134,-75.76651769632493,-75.96726368959894,-75.95979423483915,-0.0429907875668904,4.61070755885596e-15,-1.1140343236448138e-13,0.0429907875668904,ok,19.28
1.2571204432701741,0.738001992915057,175.0,92,6,8,-75.89450601400497,-75.74755538532479,-76.12777255070695,-75.95318721169244,0.03909692393536442,1.7027640649144805e-15,-2.047565472595945e-14,0.03909692393536442,ok,86.33
1.4691596244932197,1.2571204432701741,175.0,92,6,8,-75.87627198438068,-75.86372160441243,-76.07860066492258,-76.05920679489522,-0.023670590139067794,-3.2629304855830016e-16,-8.030668786340997e-15,0.023670590139067794,ok,24.37
1.6101543756409509,0.8217302352684964,175.0,92,6,8,-75.87700133021842,-75.87254181981629,-76.07293539875306,-76.06623307999737,0.03294944324890872,-2.009158526864649e-14,-1.0242968822888697e-13,0.03294944324890872,ok,15.27
1.4691596244932197,0.738001992915057,175.0,92,6,8,-75.8376114426102,-75.78616243102456,-76.06386224070617,-75.9865746236865,0.0944686371904782,5.022421556385784e-09,-2.1649643659696408e-08,0.09446863719048082,ok,43.29
1.6101543756409509,1.17311930899858,175.0,92,6,8,-75.8903784077856,-75.88739762887796,-76.08361458397646,-76.07954116057387,0.011035235062806334,-3.550261080858295e-15,8.508150912879744e-15,0.011035235062806334,ok,11.77
1.6101543756409509,1.0328937646339662,175.0,92,6,8,-75.90631546488326,-75.90272060216682,-76.10148758573047,-76.0963939917575,0.018123301442740908,-8.314485582357156e-15,7.009378944164786e-15,0.018123301442740908,ok,19.31
1.6101543756409509,1.6101543756409509,175.0,92,6,8,-75.84469727556166,-75.843594928532,-76.02619423167266,-76.02482835694286,-0.00047467561361226856,2.6673634395288964e-16,-6.3235227555918486e-15,0.00047467561361226856,ok,14.13
1.6101543756409509,0.9184360891594576,175.0,92,6,8,-75.90424606788699,-75.90016758709129,-76.10004103326189,-76.09406047081374,0.025592254405542057,2.465796131669008e-15,1.4841289263327003e-14,0.025592254405542057,ok,20.9
0.9730484681624365,0.7,175.0,92,6,8,-75.90617606052963,-75.64416643591078,-76.14838581351445,-75.85161494845485,0.22329437723124476,1.938783379235105e-14,5.214176749484632e-15,0.22329437723124476,ok,186.57
1.6101543756409509,1.4691596244932197,175.0,92,6,8,-75.85303107432844,-75.85137955607387,-76.03846440879464,-76.03638516932462,-0.002412337258661668,-1.2012359640634498e-15,-6.802988932274288e-16,0.002412337258661668,ok,17.57
1.7925140766422638,0.738001992915057,175.0,92,6,8,-75.8285746054632,-75.82766052749274,-76.02003199310872,-76.01888386661393,-0.009543442013024601,2.6972067138956067e-15,4.7715964420912635e-15,0.009543442013024601,ok,14.79
1.4691596244932197,1.17311930899858,175.0,92,6,8,-75.89005683641481,-75.87170830895968,-76.09915026183886,-76.0693763909937,-0.03113630727417116,9.106066518113299e-15,3.0332780257201756e-14,0.03113630727417116,ok,37.54
1.7925140766422638,0.9184360891594576,175.0,92,6,8,-75.91575453605937,-75.91485375338678,-76.10777641063518,-76.10665422956218,0.0064381434379794196,-4.4232339941791493e-14,-5.1369093674635316e-14,0.0064381434379794196,ok,13.46
1.6101543756409509,0.9730484681624365,175.0,92,6,8,-75.90797787507618,-75.90412718973467,-76.10360776812385,-76.09804477714745,-0.021842586058903882,-1.9266242409986393e-14,-2.7963694835664804e-14,0.021842586058903882,ok,24.55
1.7925140766422638,0.7,175.0,92,6,8,-75.78324709387677,-75.78233217546874,-75.9745166889402,-75.97337544281221,-0.010207168849828856,1.9876148638018077e-15,2.5969963254325893e-14,0.010207168849828856,ok,18.12
1.6101543756409509,1.2571204432701741,175.0,92,6,8,-75.87816896805695,-75.87556689576626,-76.06965358369817,-76.06621304047118,-0.007809754088836919,-7.665735399384857e-16,-2.3923465860155576e-15,0.007809754088836919,ok,21.22
1.7925140766422638,0.8682146206261605,175.0,92,6,8,-75.90587058803852,-75.90496478851261,-76.09783542535047,-76.09670079390575,0.00727685041026709,-3.067602726719652e-16,5.1582417734304504e-15,0.00727685041026709,ok,17.72
1.6101543756409509,1.3541907073778483,175.0,92,6,8,-75.86502050517785,-75.86285869042695,-76.0539068073674,-76.05112785377062,0.004910127998995552,9.006831216279088e-16,1.6554282022504984e-15,0.004910127998995552,ok,21.86
1.7925140766422638,0.8217302352684964,175.0,92,6,8,-75.88872736324653,-75.88781732367613,-76.08055828601034,-76.07941560344395,0.008077329263819566,-8.153074100560483e-15,-1.5646638867667994e-14,0.008077329263819566,ok,18.1
1.6101543756409509,0.8682146206261605,175.0,92,6,8,-75.8942320923431,-75.88995249014906,-76.09016258918804,-76.08380074731588,-0.02930242189616701,-5.254639459032467e-13,-1.7840194397148389e-12,0.02930242189616701,ok,29.39
1.7925140766422638,0.7784650775728821,175.0,92,6,8,-75.86332774627229,-75.86241548795545,-76.05497767211169,-76.05383081252369,-0.00883072377999275,4.100407900343257e-15,8.09854628959157e-15,0.00883072377999275,ok,18.48
1.6101543756409509,1.0990821169362144,175.0,92,6,8,-75.90013567916246,-75.89682874260166,-76.09457004608427,-76.08999010285272,0.014494493051569263,-6.703581971508072e-16,1.7696474015530687e-14,0.014494493051569263,ok,27.11
1.7925140766422638,1.7925140766422638,175.0,92,6,8,-75.83198285204196,-75.83155949728018,-76.00532692011673,-76.00480996606552,0.0010658894720846066,-3.550602643557482e-16,6.412665663967968e-15,0.0010658894720846066,ok,7.03
1.4691596244932197,1.0990821169362144,175.0,92,6,8,-75.90209779554199,-75.87859069031916,-76.1167412690521,-76.07757635795541,0.038614001838495185,-4.756118987862233e-16,1.197988844152717e-14,0.038614001838495185,ok,44.41
1.7925140766422638,0.9730484681624365,175.0,92,6,8,-75.91929183271517,-75.91839762607206,-76.11123921352684,-76.11013849908753,0.005560148010773466,2.498367017915238e-14,2.2320429601140906e-14,0.005560148010773466,ok,17.54
1.7925140766422638,1.4691596244932197,175.0,92,6,8,-75.855526759065,-75.85480273960655,-76.03761922975305,-76.03670822427164,0.00010601075932084982,1.6501452457531606e-14,-1.2316278678123042e-15,0.00010601075932084982,ok,9.73
1.7925140766422638,1.17311930899858,175.0,92,6,8,-75.90014216984017,-75.89928587697807,-76.0900393507394,-76.088985591196,-0.0027928383063851054,-2.195911472551826e-15,-1.726699328478961e-15,0.0027928383063851054,ok,18.86
1.7925140766422638,1.0990821169362144,175.0,92,6,8,-75.91067466151388,-75.90980177011224,-76.10168398248842,-76.10062030252443,0.0037265310321241757,-5.359396543602081e-15,-4.677109872276388e-16,0.0037265310321241757,ok,20.18
1.7925140766422638,1.2571204432701741,175.0,92,6,8,-75.88663112102103,-75.88579973797934,-76.07477488488792,-76.07375593984698,0.0018638813611945994,1.3499741476649302e-14,5.836447759089572e-17,0.0018638813611945994,ok,15.96
1.7925140766422638,1.0328937646339662,175.0,92,6,8,-75.91732928640944,-75.91644420789723,-76.10901764030719,-76.10793724178043,0.004655482792608784,4.955537823677666e-15,5.112308129851387e-15,0.004655482792608784,ok,21.56
1.7925140766422638,1.3541907073778483,175.0,92,6,8,-75.87125332476072,-75.8704616331177,-76.05682309180061,-76.05583207262093,-0.0009561235503203528,-2.3718299692893662e-15,-1.0613781414727552e-15,0.0009561235503203528,ok,17.68
2.0510782147427644,0.738001992915057,175.0,92,6,8,-75.83991002189205,-75.83963751403789,-76.02975356003492,-76.02943429518496,-0.0025659711385552894,-3.953013052694487e-15,9.27659819201006e-16,0.0025659711385552894,ok,14.42
2.0510782147427644,1.7925140766422638,175.0,92,6,8,-75.82797311875598,-75.82776002199616,-75.99763721394744,-75.99737463595878,-0.0009944124023161948,3.278390082897739e-14,-3.0003006405154663e-15,0.0009944124023161948,ok,9.48
2.5,0.738001992915057,175.0,92,6,8,-75.84761363889993,-75.84755863867122,-76.0363588973627,-76.03630137326641,0.0003611761534331215,5.177461553601725e-15,3.004915843829656e-16,0.0003611761534331215,ok,9.32
2.0510782147427644,0.7784650775728821,175.0,92,6,8,-75.87456284451895,-75.8742890171577,-76.06462149841296,-76.06430117776017,-0.0023496194103770855,-7.288644978598037e-15,1.1709429304990771e-15,0.0023496194103770855,ok,16.85
2.0510782147427644,0.8682146206261605,175.0,92,6,8,-75.91682545875148,-75.91654947369797,-76.1072324790951,-76.1068977924138,-0.0018708983717486388,-1.1080159237718076e-15,8.286173647667797e-16,0.0018708983717486388,ok,17.07
2.0510782147427644,1.0328937646339662,175.0,92,6,8,-75.92754156491243,-75.92726182366647,-76.117522483085,-76.11718664883523,-0.0010458734640990135,2.416227164986291e-14,4.272160032929043e-15,0.0010458734640990135,ok,15.41
2.0510782147427644,0.9184360891594576,175.0,92,6,8,-75.92651811173393,-75.92624073705866,-76.11696155105045,-76.1166291530849,-0.0016082002636367818,6.238212855672073e-16,1.062234625981527e-15,0.0016082002636367818,ok,16.98
2.0510782147427644,0.7,175.0,92,6,8,-75.79466140706512,-75.79438997655129,-75.98428660091945,-75.98397327935201,-0.002765040050578657,-1.6647197323948397e-15,8.505220786883411e-16,0.002765040050578657,ok,21.17
2.0510782147427644,0.9730484681624365,175.0,92,6,8,-75.9298149029108,-75.92953638349871,-76.12014238240015,-76.1198124374017,-0.001333389775760222,1.1439542522009797e-14,2.9209894989779367e-15,0.001333389775760222,ok,17.56
2.5,0.7,175.0,92,6,8,-75.80242109835453,-75.80236646417046,-75.9909651810726,-75.99091885802746,-0.0004114367449867373,1.9881707551319887e-14,1.504408873694502e-15,0.0004114367449867373,ok,15.35
2.5,1.17311930899858,175.0,92,6,8,-75.91579300133306,-75.91573366496502,-76.10262872932508,-76.10251508100554,0.00010680381390790726,1.2467983351583868e-14,-2.1019789381368822e-16,0.00010680381390790726,ok,6.87
2.5,0.8217302352684964,175.0,92,6,8,-75.90738743050072,-75.90733143876587,-76.09654016929342,-76.0964471188491,0.0002524569056266793,-3.5095803643877253e-15,-5.847623217492664e-16,0.0002524569056266793,ok,13.25
2.0510782147427644,1.4691596244932197,175.0,92,6,8,-75.86025687411889,-75.85998562007683,-76.04008222660462,-76.03970982030681,-0.0005150785719858491,-8.233221352215758e-15,-3.6267229293123093e-16,0.0005150785719858491,ok,18.38
2.0510782147427644,0.8217302352684964,175.0,92,6,8,-75.89983691137138,-75.89956180150038,-76.09009546342374,-76.08976648705256,-0.0021168255812233135,1.5808351140687295e-14,-4.649842947016239e-16,0.0021168255812233135,ok,22.4
1.7925140766422638,1.6101543756409509,175.0,92,6,8,-75.84159081955889,-75.84098461222673,-76.0193880129807,-76.01863456539647,0.0006233685843117136,-1.8343203732134298e-15,-5.682265134595213e-16,0.0006233685843117136,ok,25.91
2.0510782147427644,1.2571204432701741,175.0,92,6,8,-75.89495388138884,-75.8946731840362,-76.08117041189604,-76.08080953200228,0.00011881934311539009,1.2667918162872495e-14,2.1731170659661446e-15,0.00011881934311539009,ok,19.98
2.5,1.2571204432701741,175.0,92,6,8,-75.90094645524623,-75.90088656215309,-76.08586170746894,-76.08573104145844,-0.0001776492704332288,4.448082695820109e-14,1.7767483406457906e-15,0.0001776492704332288,ok,8.28
2.5,0.8682146206261605,175.0,92,6,8,-75.9242766661886,-75.92422003895402,-76.11361156961553,-76.11353904191454,-0.00020181401022568524,6.9193283761004884e-15,1.0094108124310897e-15,0.00020181401022568524,ok,15.63
2.0510782147427644,1.6101543756409509,175.0,92,6,8,-75.84273782115204,-75.84248427906607,-76.01781821614026,-76.01749028667996,0.0008008451077183905,-2.3561180419387334e-15,4.923409234007669e-15,0.0008008451077183905,ok,20.06
2.0510782147427644,1.17311930899858,175.0,92,6,8,-75.90934384167608,-75.90906272549134,-76.09742853023602,-76.097080533645,-0.0004342607117515053,-1.1139183820608206e-14,-2.8907434598631006e-15,0.0004342607117515053,ok,20.88
2.0510782147427644,1.3541907073778483,175.0,92,6,8,-75.87820483380591,-75.87792649812742,-76.06172480835492,-76.06134621516465,-0.00020011974026810562,-5.1207760952490444e-15,5.891268330456213e-16,0.00020011974026810562,ok,21.53
2.5,1.0328937646339662,175.0,92,6,8,-75.9345480855936,-75.93448989805019,-76.12340511031024,-76.12331818106236,-2.506075801883903e-05,2.4611622728731753e-15,3.7684852350286365e-16,2.506075801883903e-05,ok,14.62
2.5,0.9184360891594576,175.0,92,6,8,-75.93385028192128,-75.93379336201562,-76.1232326500875,-76.12315766895642,0.0001455668131468737,7.282697359103461e-15,1.1193244142501433e-15,0.0001455668131468737,ok,18.1
2.0510782147427644,1.0990821169362144,175.0,92,6,8,-75.92046811314803,-75.9201874438348,-76.10975507083087,-76.10940910005164,0.0007477676350426895,-1.0615062863417834e-15,-1.8834894878707933e-15,0.0007477676350426895,ok,23.62
2.5,2.5,175.0,92,6,8,-75.80778774854357,-75.79961365902787,-75.9652418521704,-75.9561494651239,-2.4962066243998184e-07,7.46033952073939e-17,-7.216435585353034e-16,2.4962066243998184e-07,ok,8.94
